Abs 3DP profit,Relative 3DP profit,service level1,service level2,service level3,mean shortfall,DB Retainer Rate
25.2370641379825,0.0917228248959018,0.838903743315508,0.355247038282619,0.5,0.123745632395886,0.800384068652392
48.2955243689631,0.0479302139289417,0.900529963310232,0.104626530116453,0.5,0.0151374319997478,0.961086582165495
40.8860733115219,0.0566162173896629,0.886524822695036,0.20519328635497,0.5,0.152790372458877,0.659039145413714
19.7798168678419,0.117029132791328,0.81117182756527,0.340575565018401,0.5,0.18832318239894,0.635743742350969
22.5942694591924,0.102451412248385,0.826482585503608,0.460692364270857,0.5,0.207278635992391,0.98380533194732
23.0355366669681,0.100488859811725,0.828709677419355,0.312702706901473,0.5,0.255129447645991,0.799159625213004
34.8171535632503,0.0664848954584879,0.871804371989626,0.257790390688835,0.5,0.214376347134888,0.601471589177902
14.1927222281507,0.163098719019772,0.770875763747454,0.0343509186380607,0.5,0.352559932356606,0.991543633647071
17.6421241727606,0.131209529654534,0.797598627787307,0.27063545152462,0.5,0.269773682360473,0.676892948206467
35.464851016039,0.065270676416149,0.873567467652495,0.442841486074532,0.5,0.14190164957718,0.502940969117352
49.614415133894,0.0466560939712348,0.902755267423015,0.361487655351293,0.5,0.182790901887207,0.94644735548141
13.8409208129582,0.16724427847659,0.767812026275897,0.431691524393663,0.5,0.301876026294766,0.632952029840972
19.7798168678419,0.117029132791328,0.81117182756527,0.00182938450323296,0.5,0.296710160773491,0.93412902274289
24.7545726356054,0.0935105949470253,0.836902800658979,0.176039442115573,0.5,0.323915876308524,0.626407353304328
22.5942694591924,0.102451412248385,0.826482585503608,0.443130413662604,0.5,0.383584630306113,0.587342141408116
46.8141994318317,0.0494468525128903,0.898091758018676,0.363501539923423,0.5,0.271067271433339,0.596114861203793
33.8602736490476,0.0683637361826201,0.869341185130659,0.0874181138738393,0.5,0.384551967022207,0.834492300003143
27.7757221441081,0.083339500690744,0.849255583126551,0.490475912207905,0.5,0.2400168269834,0.960044816309407
25.2370641379825,0.0917228248959018,0.838903743315508,0.0822778107128316,0.5,0.283584959443037,0.641689328562424
49.614415133894,0.0466560939712348,0.902755267423015,0.0556615693540255,0.5,0.287557416653675,0.992990083141354
37.9178478339453,0.0610481592982847,0.879908501715593,0.429129660061577,0.5,0.251685228137825,0.865169958045609
48.2955243689631,0.0479302139289417,0.900529963310232,0.478509667130011,0.5,0.189883109270755,0.620093884289559
35.8404936588516,0.0645865773180588,0.874718679669917,0.429693118552134,0.5,0.180118107546529,0.594236271185278
33.7408312958435,0.068605743424584,0.868779948396609,0.287100696019031,0.5,0.157958280964108,0.97631881583853
46.8141994318317,0.0494468525128903,0.898091758018676,0.194544068777409,0.5,0.165296071083356,0.989066746361037
51.8061581891369,0.0446822326867736,0.906147540983607,0.00554738405175099,0.5,0.169986413016593,0.551544216827363
42.3864571156427,0.0546121325615708,0.889729299363057,0.0398739778820231,0.5,0.151956128420856,0.807214430495355
44.1972746142045,0.0523746053352996,0.893215576073866,0.190261293972559,0.5,0.305560006217407,0.595364675037631
26.1657595697646,0.0884673272580881,0.842818428184282,0.427068233712486,0.5,0.26664315833203,0.911528005742265
46.9822670453275,0.0492699684453611,0.898369359120212,0.469589625156396,0.5,0.247951179497072,0.597804230201507
30.2075833933285,0.0766302548824892,0.857853589196873,0.466783232781134,0.5,0.323321270147277,0.695668444333745
48.7816859893889,0.0474525381373317,0.901374292643492,0.480053755372101,0.5,0.000173875988796728,0.957703698236634
26.4002069589963,0.087681691981055,0.843718423711687,0.380628790327421,0.5,0.000137503559257785,0.74571430424993
29.8598325117301,0.0775226992283183,0.856686768357574,0.293699855545757,0.5,0.11314310495297,0.650638974536257
46.8141994318317,0.0494468525128903,0.898091758018676,0.134122148937079,0.5,9.41371372998033e-05,0.670920293391203
25.4323122529644,0.0910186534275898,0.839656878917849,0.491794757057482,0.5,0.255161630532452,0.852124398426823
42.3864571156427,0.0546121325615708,0.889729299363057,0.334018635514249,0.5,0.130844116042945,0.501772374548438
47.5787692958342,0.0486522633744856,0.899408284023669,0.430392644275759,0.5,0.000173774173135596,0.718365567921785
35.464851016039,0.065270676416149,0.873567467652495,0.337794392238631,0.5,0.148376512309389,0.889625173705965
37.9178478339453,0.0610481592982847,0.879908501715593,0.427418918216198,0.5,0.175342449011793,0.80515661288976
30.2075833933285,0.0766302548824892,0.857853589196873,0.334315632477878,0.5,0.170984749416677,0.529734983272543
48.2955243689631,0.0479302139289417,0.900529963310232,0.37243062914859,0.5,0.0230592812004137,0.618740420923403
25.0070693534308,0.0925664172038312,0.837873754152824,0.0955896632398252,0.5,0.0638471109588628,0.81090079567003
33.7408312958435,0.068605743424584,0.868779948396609,0.23876203351554,0.5,0.0409355864219555,0.868917829168012
29.5134619001461,0.0784325072621641,0.855648535564854,0.0356991500832481,0.5,0.0546517837572016,0.744111798224115
26.4002069589963,0.087681691981055,0.843718423711687,0.318173020184507,0.5,0.0413216722089825,0.595240923239599
29.8598325117301,0.0775226992283183,0.856686768357574,0.465762642069554,0.5,0.0885948715946957,0.842190944771298
27.7757221441081,0.083339500690744,0.849255583126551,0.42995405745891,0.5,0.125262083230058,0.698424829502388
34.8031059345535,0.0665117308543604,0.871851851851852,0.479532502079591,0.5,0.0480820523411614,0.940030982141403
14.1927222281507,0.163098719019772,0.770875763747454,0.392431958960428,0.5,0.249728183926651,0.912014734125431
41.2826742627346,0.0560723077212169,0.887534408179316,0.401311112917763,0.5,0.0486429028653503,0.507148701017027
19.7798168678419,0.117029132791328,0.81117182756527,0.340255223225706,0.5,0.0922357459612791,0.944532279448114
46.8141994318317,0.0494468525128903,0.898091758018676,0.0494200706236697,0.5,0.057408791623148,0.936754274760673
25.4323122529644,0.0910186534275898,0.839656878917849,0.412346787258617,0.5,0.196820330032286,0.617690065808946
34.8031059345535,0.0665117308543604,0.871851851851852,0.40304930218658,0.5,0.0975745297443008,0.836657274462794
43.9371191380376,0.0526847198957752,0.892969984202212,0.201705460674102,0.5,0.0858144493438769,0.785153529193092
46.9822670453275,0.0492699684453611,0.898369359120212,0.144022549979951,0.5,0.0684045776263119,0.632277759379734
26.1397471095472,0.0885553637957484,0.842799188640974,0.369028214175291,0.5,0.263795989208158,0.829596573179869
49.614415133894,0.0466560939712348,0.902755267423015,0.0586838760337021,0.5,0.0838178005794966,0.852452918485338
37.9178478339453,0.0610481592982847,0.879908501715593,0.0073681110855285,0.5,0.118940737977925,0.692348546776658
30.2075833933285,0.0766302548824892,0.857853589196873,0.208882673703251,0.5,0.134550156723766,0.888925629440731
40.3405718496081,0.0573818046864724,0.885412592882284,0.244845832354614,0.5,0.0207515556924649,0.538684874693416
43.9219853445795,0.052702872983871,0.892715756136184,0.390137097194213,0.5,0.0249465661784354,0.686049580681686
29.5134619001461,0.0784325072621641,0.855648535564854,0.431246249813388,0.5,0.10822402019195,0.745539595029971
37.0349764474611,0.0625034774383798,0.877790389708664,0.488710230453777,0.5,0.140283778958755,0.7657410075084
22.5942694591924,0.102451412248385,0.826482585503608,0.0437437491869606,0.5,0.0870691184342461,0.768725596152934
44.9682191408989,0.051476684179149,0.894757744241461,0.197015575269781,0.5,0.023046186339267,0.594957227157046
33.8602736490476,0.0683637361826201,0.869341185130659,0.150437386343086,0.5,0.152522793234831,0.949078777876452
24.4052042417165,0.0948492293646958,0.835332252836305,0.376271213355628,0.5,0.0961236059015599,0.617706038084538
46.9822670453275,0.0492699684453611,0.898369359120212,0.0630750512936538,0.5,0.117984497768759,0.589163594907107
49.614415133894,0.0466560939712348,0.902755267423015,0.364256167541865,0.5,0.0212802169056315,0.817659010934677
48.2955243689631,0.0479302139289417,0.900529963310232,0.162983422750118,0.5,0.0373947177853742,0.723930260528475
35.8404936588516,0.0645865773180588,0.874718679669917,0.00453617894435984,0.5,0.0978451805584498,0.875039468696399
38.8602547894583,0.0595676695213732,0.882172915072686,0.413641820574157,0.5,0.000381960489965665,0.740329034430228
37.0349764474611,0.0625034774383798,0.877790389708664,0.150776236983531,0.5,0.116744127191659,0.945885656686945
22.8384079134356,0.101356225161958,0.827818824285255,0.258350572220158,0.5,0.183354921624682,0.90179022992779
27.7757221441081,0.083339500690744,0.849255583126551,0.418841716638677,0.5,0.149545088050626,0.759827331913707
55.4838000494655,0.0417205528956396,0.911201629327902,0.406847770965383,0.5,0.211315129803845,0.590930953409203
14.8828507037462,0.155535714285714,0.776752767527675,0.386872237022439,0.5,0.0983228435458031,0.694275479761236
43.9371191380376,0.0526847198957752,0.892969984202212,0.0732385358659263,0.5,0.000687349060785648,0.920389397555845
41.2826742627346,0.0560723077212169,0.887534408179316,0.191457683274931,0.5,0.0561731619615535,0.603043496498885
40.3405718496081,0.0573818046864724,0.885412592882284,0.0729273497862308,0.5,0.0196098690868685,0.914852644238494
24.7545726356054,0.0935105949470253,0.836902800658979,0.197502325558722,0.5,0.174932959035406,0.700449208535288
44.9682191408989,0.051476684179149,0.894757744241461,0.29706229854931,0.5,0.0204571139899584,0.72252217531583
33.8602736490476,0.0683637361826201,0.869341185130659,0.444180432093833,0.5,0.162773217023613,0.604423434003773
23.0355366669681,0.100488859811725,0.828709677419355,0.0111583185001954,0.5,0.0868510409668441,0.954356516320347
14.1927222281507,0.163098719019772,0.770875763747454,0.381686795369438,0.5,0.220250921921429,0.527408858454977
46.9822670453275,0.0492699684453611,0.898369359120212,0.494632504047393,0.5,0.126717728592588,0.912612697581948
41.2826742627346,0.0560723077212169,0.887534408179316,0.378735428822814,0.5,0.0866500505763091,0.912753125615211
49.614415133894,0.0466560939712348,0.902755267423015,0.182436691177253,0.5,0.0203833655284043,0.567340438496254
13.3050291886492,0.173980438674244,0.762891685171478,0.495921686235843,0.5,0.142764534477241,0.803851045212911
47.0794614071686,0.0491682518369326,0.898475120385233,0.463803824347927,0.5,0.017526467188871,0.643894678834883
38.8602547894583,0.0595676695213732,0.882172915072686,0.373905871216281,0.5,0.0150511324549858,0.698910477630161
24.7545726356054,0.0935105949470253,0.836902800658979,0.434741551191388,0.5,0.157588012851594,0.69815260212454
46.8141994318317,0.0494468525128903,0.898091758018676,0.121717759858134,0.5,0.0141189517166209,0.927586448997064
25.4323122529644,0.0910186534275898,0.839656878917849,0.211018069858805,0.5,0.266197389419899,0.64362641939085
34.8031059345535,0.0665117308543604,0.871851851851852,0.31842709231081,0.5,0.015703191112543,0.841820498447439
13.7633378844449,0.168187022236152,0.767143933685004,0.480545538632977,0.5,0.186357470471579,0.875471624028667
34.8171535632503,0.0664848954584879,0.871804371989626,0.443771637518845,0.5,0.0894081685021384,0.720936200504782
25.2370641379825,0.0917228248959018,0.838903743315508,0.42425221671091,0.5,0.215253929381346,0.644404129448502
26.1397471095472,0.0885553637957484,0.842799188640974,0.224811749453149,0.5,0.184744681808948,0.673475444910298
40.3405718496081,0.0573818046864724,0.885412592882284,0.153986211793028,0.5,0.181475043494727,0.910106975023063
43.9219853445795,0.052702872983871,0.892715756136184,0.315938658622957,0.5,0.182659715852264,0.941790161260684
24.7545726356054,0.0935105949470253,0.836902800658979,0.364223219736737,0.5,0.303480100241984,0.848460702215477
26.4002069589963,0.087681691981055,0.843718423711687,0.414253753448324,0.5,0.18351531347476,0.7295139526928
32.8615424939388,0.0704414534175252,0.866325785244704,0.429327191439358,0.5,0.184896971983103,0.731677760137238
51.8061581891369,0.0446822326867736,0.906147540983607,0.423384135818565,0.5,0.174064160454968,0.764618056778267
27.7757221441081,0.083339500690744,0.849255583126551,0.474777748659709,0.5,0.308954885012156,0.736912522573512
47.5787692958342,0.0486522633744856,0.899408284023669,0.428268179665188,0.5,0.18869342924774,0.861148958124416
46.9822670453275,0.0492699684453611,0.898369359120212,0.342131559275034,0.5,0.261619389394362,0.859918652523574
30.2075833933285,0.0766302548824892,0.857853589196873,0.340521265000528,0.5,0.325028076568177,0.780021245543655
29.5134619001461,0.0784325072621641,0.855648535564854,0.459916999321412,0.5,0.329010855705762,0.720626553482978
24.7545726356054,0.0935105949470253,0.836902800658979,0.193394047708093,0.5,0.372735304984406,0.586433530456473
21.4128288958292,0.108104110207769,0.82051282051282,0.206959889715665,0.5,0.375428714793645,0.776655854423871
32.8615424939388,0.0704414534175252,0.866325785244704,0.308572249445714,0.5,0.266686893777492,0.965401701152013
34.0115344935478,0.0680596994309078,0.869805075395366,0.0190890662587594,0.5,0.401083283144312,0.563231496062387
26.1657595697646,0.0884673272580881,0.842818428184282,0.0474449750859202,0.5,0.345928085593908,0.639995413950989
23.0355366669681,0.100488859811725,0.828709677419355,0.479330863961166,0.5,0.304035157349438,0.540062475414454
24.4052042417165,0.0948492293646958,0.835332252836305,0.176820193500295,0.5,0.320419427564002,0.996824808644134
47.5787692958342,0.0486522633744856,0.899408284023669,0.481146215231372,0.5,0.268478600247772,0.570265905029679
26.1397471095472,0.0885553637957484,0.842799188640974,0.317214844573233,0.5,0.393866900294074,0.835155658493434
26.4002069589963,0.087681691981055,0.843718423711687,0.353639118538713,0.5,0.0384388392022724,0.705383295052223
29.8598325117301,0.0775226992283183,0.856686768357574,0.200950227371504,0.5,0.085872456499794,0.589811434347326
33.8602736490476,0.0683637361826201,0.869341185130659,0.208205809149193,0.5,0.105495773126385,0.941376616872529
27.7757221441081,0.083339500690744,0.849255583126551,0.341248055066481,0.5,0.122730996828685,0.761104836191564
13.7633378844449,0.168187022236152,0.767143933685004,0.256142063997282,0.5,0.129736391643018,0.667285198853342
26.1657595697646,0.0884673272580881,0.842818428184282,0.398386563988404,0.5,0.162541764405724,0.778466141219686
24.4052042417165,0.0948492293646958,0.835332252836305,0.49200362202683,0.5,0.134428425078746,0.682101886019867
34.8171535632503,0.0664848954584879,0.871804371989626,0.135701104241964,0.5,0.124268996699139,0.888195284623502
41.2826742627346,0.0560723077212169,0.887534408179316,0.19104162815392,0.5,0.0479391312983298,0.689645197247954
35.464851016039,0.065270676416149,0.873567467652495,0.179547209328636,0.5,0.11857962404111,0.595105372616685
48.7816859893889,0.0474525381373317,0.901374292643492,0.488661754300132,0.5,0.0106360594870399,0.891747313028844
29.5134619001461,0.0784325072621641,0.855648535564854,0.472128700114733,0.5,0.0698304377102757,0.675213083169337
29.8598325117301,0.0775226992283183,0.856686768357574,0.214506241746089,0.5,0.102359477341621,0.517127898110106
44.9682191408989,0.051476684179149,0.894757744241461,0.347213590360236,0.5,0.00843778508812473,0.848830949116184
51.8061581891369,0.0446822326867736,0.906147540983607,0.465402345079175,0.5,0.0125610668464808,0.635485750121948
44.1972746142045,0.0523746053352996,0.893215576073866,0.0771332797144719,0.5,0.162567058675519,0.633596494383817
24.4052042417165,0.0948492293646958,0.835332252836305,0.311442824839181,0.5,0.0868974217548103,0.837116140541547
34.8171535632503,0.0664848954584879,0.871804371989626,0.450272923529733,0.5,0.0886179302341408,0.775193781176482
43.9371191380376,0.0526847198957752,0.892969984202212,0.333787665503109,0.5,0.00867092993964048,0.794599344682404
49.614415133894,0.0466560939712348,0.902755267423015,0.475871237416122,0.5,0.00840736663958511,0.603532088101017
40.3405718496081,0.0573818046864724,0.885412592882284,0.384120798753771,0.5,0.00524242417513499,0.808095634037796
33.7408312958435,0.068605743424584,0.868779948396609,0.406011018998418,0.5,0.00540071900186691,0.76453630812567
33.8602736490476,0.0683637361826201,0.869341185130659,0.335271205432076,0.5,0.137881835952689,0.591277449616997
51.8061581891369,0.0446822326867736,0.906147540983607,0.0854493580561432,0.5,0.00814141504858948,0.531659881289831
34.0115344935478,0.0680596994309078,0.869805075395366,0.217098014227896,0.5,0.18947378874216,0.788973048095629
34.8171535632503,0.0664848954584879,0.871804371989626,0.34172835389236,0.5,0.0851042102838167,0.741971299530619
17.6421241727606,0.131209529654534,0.797598627787307,0.163908575378208,0.5,0.132154189797731,0.913794538425353
41.2826742627346,0.0560723077212169,0.887534408179316,0.478303874424471,0.5,0.0635659728058123,0.81354682217215
35.464851016039,0.065270676416149,0.873567467652495,0.295212252895642,0.5,0.154942314855448,0.674935852872154
30.2075833933285,0.0766302548824892,0.857853589196873,0.420658985482635,0.5,0.178204733276167,0.839617003298697
49.9242819195154,0.0463665119619869,0.903329322101885,0.319911122602556,0.5,0.0557882384231775,0.975123297415821
48.7816859893889,0.0474525381373317,0.901374292643492,0.397488513972302,0.5,0.0592799415579903,0.568331652233073
21.4128288958292,0.108104110207769,0.82051282051282,0.0817925315749607,0.5,0.0735740927062723,0.856144456656279
22.5942694591924,0.102451412248385,0.826482585503608,0.348632531717054,0.5,0.149927912465877,0.544778675525882
29.8598325117301,0.0775226992283183,0.856686768357574,0.216848081721209,0.5,0.0422643947972775,0.990300202586277
27.7757221441081,0.083339500690744,0.849255583126551,0.105285963892687,0.5,0.0821876674252447,0.961612315958967
17.6421241727606,0.131209529654534,0.797598627787307,0.388258061549125,0.5,0.19584956900737,0.565983603683287
26.1397471095472,0.0885553637957484,0.842799188640974,0.237693016042819,0.5,0.23404443504562,0.759904457523851
35.464851016039,0.065270676416149,0.873567467652495,0.34091630956744,0.5,0.0722172437767764,0.843269724882256
37.9178478339453,0.0610481592982847,0.879908501715593,0.415329031787138,0.5,0.0911690314782321,0.575998494930066
13.8409208129582,0.16724427847659,0.767812026275897,0.42272263621833,0.5,0.183620048656598,0.848314092685268
35.8404936588516,0.0645865773180588,0.874718679669917,0.476819373519318,0.5,0.0204918278278234,0.692475614528887
48.7816859893889,0.0474525381373317,0.901374292643492,0.306060447153469,0.5,0.0398611073971825,0.770469508896731
19.7798168678419,0.117029132791328,0.81117182756527,0.303510588255756,0.5,0.0249245117393613,0.977956202136123
43.9219853445795,0.052702872983871,0.892715756136184,0.0262047161719296,0.5,0.0301072170373505,0.630688356036232
33.7408312958435,0.068605743424584,0.868779948396609,0.406482135773481,0.5,0.0224482185144818,0.642984555938378
46.8141994318317,0.0494468525128903,0.898091758018676,0.494049408851856,0.5,0.0219626861657318,0.520802298323967
13.7633378844449,0.168187022236152,0.767143933685004,0.410456987122685,0.5,0.210046562221422,0.830237916477752
43.9371191380376,0.0526847198957752,0.892969984202212,0.14772421740352,0.5,0.0290338814784441,0.564030598529988
26.1397471095472,0.0885553637957484,0.842799188640974,0.497818157881293,0.5,0.198794161540115,0.815563981654426
19.7798168678419,0.117029132791328,0.81117182756527,0.451849087529649,0.5,0.0119717535648641,0.630934534148599
46.8141994318317,0.0494468525128903,0.898091758018676,0.412061986504056,0.5,0.0074513833937819,0.50244713849225
33.8602736490476,0.0683637361826201,0.869341185130659,0.104678153300433,0.5,0.146932138003944,0.973866786068101
34.8031059345535,0.0665117308543604,0.871851851851852,0.398428611776785,0.5,0.0126647018694537,0.85794794581996
44.1972746142045,0.0523746053352996,0.893215576073866,0.183268549303621,0.5,0.165446374646074,0.869631364482764
34.0115344935478,0.0680596994309078,0.869805075395366,0.380680071604539,0.5,0.197791919583532,0.597402123802336
55.4838000494655,0.0417205528956396,0.911201629327902,0.456848513801584,0.5,0.221603962234178,0.973033585351697
14.1927222281507,0.163098719019772,0.770875763747454,0.358173290437659,0.5,0.206858867683422,0.829441428357922
14.8828507037462,0.155535714285714,0.776752767527675,0.27642882692738,0.5,0.112353597260136,0.825073771283252
49.614415133894,0.0466560939712348,0.902755267423015,0.318453876145921,0.5,0.0108791449825527,0.945562104265715
49.9242819195154,0.0463665119619869,0.903329322101885,0.458073666014104,0.5,0,0.556278630467711
48.7816859893889,0.0474525381373317,0.901374292643492,0.0975599248170087,0.5,0,0.640977287728484
19.7798168678419,0.117029132791328,0.81117182756527,0.23339402820288,0.5,0.129484571656066,0.665906676422509
21.4128288958292,0.108104110207769,0.82051282051282,0.0610830935570858,0.5,0.100727656541842,0.65496215893432
44.9682191408989,0.051476684179149,0.894757744241461,0.495537353740464,0.5,0.0794917554725161,0.957941091840869
32.8615424939388,0.0704414534175252,0.866325785244704,0.295436949716327,0.5,0.0660388015613952,0.692348531245865
25.4323122529644,0.0910186534275898,0.839656878917849,0.32956497998927,0.5,0.140832240794367,0.664227773706406
27.7757221441081,0.083339500690744,0.849255583126551,0.392283866863916,0.5,0.0834237141279477,0.920809678216064
23.0355366669681,0.100488859811725,0.828709677419355,0.14176386959008,0.5,0.244768917599597,0.86551890645147
35.4273579897363,0.0653397528397528,0.873507462686567,0.457051757236498,0.5,0.0577878318363054,0.56307169581805
13.8409208129582,0.16724427847659,0.767812026275897,0.260807230821969,0.5,0.160703910643203,0.562328715480719
40.3405718496081,0.0573818046864724,0.885412592882284,0.322757112563262,0.5,0.0111600277921327,0.800958869561218
26.8365876551697,0.0862559295748951,0.845473110959837,0.210968136688443,0.5,0.145450671708981,0.6626806054089
19.7798168678419,0.117029132791328,0.81117182756527,0.367216112056673,0.5,0.0111491061886807,0.926523737419117
37.0349764474611,0.0625034774383798,0.877790389708664,0.241952334395704,0.5,0.125671907219442,0.786982892073989
21.4128288958292,0.108104110207769,0.82051282051282,0.314640044926821,0.5,0.156154012749845,0.585594630336752
27.7757221441081,0.083339500690744,0.849255583126551,0.0187594554273189,0.5,0.158393539310415,0.522438671237764
24.4052042417165,0.0948492293646958,0.835332252836305,0.448692990858158,0.5,0.0840391534093999,0.865442652412541
34.8171535632503,0.0664848954584879,0.871804371989626,0.106897383009412,0.5,0.0888494650728939,0.689811786195535
46.9822670453275,0.0492699684453611,0.898369359120212,0.478160795972219,0.5,0.107846372560526,0.606807329567394
40.8860733115219,0.0566162173896629,0.886524822695036,0.314430682117679,0.5,0.0363874635249546,0.567804387008544
38.8602547894583,0.0595676695213732,0.882172915072686,0.469455414992744,0.5,0.0447306239848547,0.62692128884149
37.0349764474611,0.0625034774383798,0.877790389708664,0.320323491959783,0.5,0.0522117898509083,0.780381402501548
29.8598325117301,0.0775226992283183,0.856686768357574,0.221001059002486,0.5,0.0513768479886732,0.831290349469911
46.8141994318317,0.0494468525128903,0.898091758018676,0.424047816645473,0.5,0.0569718672939246,0.527844163558073
25.4323122529644,0.0910186534275898,0.839656878917849,0.337728857291651,0.5,0.155732585361859,0.960275830682837
44.1972746142045,0.0523746053352996,0.893215576073866,0.208608670008767,0.5,0.26622072045721,0.651219162034983
34.0115344935478,0.0680596994309078,0.869805075395366,0.0981352970286088,0.5,0.12506720985725,0.60758222008826
46.9822670453275,0.0492699684453611,0.898369359120212,0.100810421525102,0.5,0.0476628779007799,0.719186725038365
17.6421241727606,0.131209529654534,0.797598627787307,0.137685460823414,0.5,0.248413703173621,0.844640729952459
13.8409208129582,0.16724427847659,0.767812026275897,0.112585039904218,0.5,0.135326163398027,0.94932955473985
40.3405718496081,0.0573818046864724,0.885412592882284,0.0815321142624577,0.5,0.0126469929507815,0.908078349520865
47.0794614071686,0.0491682518369326,0.898475120385233,0.329291248380465,0.5,0.011214016586069,0.792801719827622
32.8615424939388,0.0704414534175252,0.866325785244704,0.376646251834914,0.5,0.0109824962645293,0.936799217991054
44.1972746142045,0.0523746053352996,0.893215576073866,0.325442018633058,0.5,0.16808679859034,0.514448654346811
34.8171535632503,0.0664848954584879,0.871804371989626,0.297863352298663,0.5,0.0942463235763242,0.840565171852871
46.9822670453275,0.0492699684453611,0.898369359120212,0.457447647349779,0.5,0.0909387538919721,0.708701348798207
37.9178478339453,0.0610481592982847,0.879908501715593,0.00770211431798214,0.5,0.162761449106316,0.539106661956915
30.2075833933285,0.0766302548824892,0.857853589196873,0.218235253809476,0.5,0.162363301986293,0.511280494956788
13.3050291886492,0.173980438674244,0.762891685171478,0.049043276171426,0.5,0.130380141979226,0.648601485744344
48.2955243689631,0.0479302139289417,0.900529963310232,0.48654770533703,0.5,0.0407224749335826,0.991410845457355
40.8860733115219,0.0566162173896629,0.886524822695036,0.465473279795574,0.5,0.0570128799242856,0.563969911385436
40.3405718496081,0.0573818046864724,0.885412592882284,0.339803886231573,0.5,0.000720507643936256,0.828833488478016
25.0070693534308,0.0925664172038312,0.837873754152824,0.355101842047967,0.5,0.0786047685822768,0.877950308400146
26.8365876551697,0.0862559295748951,0.845473110959837,0.238601494095062,0.5,0.136729393435945,0.682883647401052
33.7408312958435,0.068605743424584,0.868779948396609,0.424334466378333,0.5,0.00074226334871056,0.983119617024036
25.4323122529644,0.0910186534275898,0.839656878917849,0.364430572181186,0.5,0.255898819568209,0.949038539131164
13.7633378844449,0.168187022236152,0.767143933685004,0.213782707271599,0.5,0.171834370605802,0.993982174853267
26.1657595697646,0.0884673272580881,0.842818428184282,0.0451297197833324,0.5,0.109408616826372,0.749488123300263
14.1927222281507,0.163098719019772,0.770875763747454,0.18927263796823,0.5,0.192584743780999,0.589336084259781
26.8365876551697,0.0862559295748951,0.845473110959837,0.427098574473854,0.5,0.131815207776088,0.605992015966332
47.0794614071686,0.0491682518369326,0.898475120385233,0.298665295713767,0.5,0.00824268340703559,0.959498169838948
33.7408312958435,0.068605743424584,0.868779948396609,0.395438603798111,0.5,0.0095766612515109,0.735085132707547
21.4128288958292,0.108104110207769,0.82051282051282,0.476189681040536,0.5,0.14167813621162,0.697093101860403
26.1657595697646,0.0884673272580881,0.842818428184282,0.376917621086081,0.5,0.105981121776739,0.65065756043555
47.5787692958342,0.0486522633744856,0.899408284023669,0.342300769530131,0.5,0,0.946700061060863
14.8828507037462,0.155535714285714,0.776752767527675,0.191014193451553,0.5,0.110682298852264,0.821080159059229
46.9822670453275,0.0492699684453611,0.898369359120212,0.329423269327737,0.5,0.0949587101338619,0.53851798252639
26.1397471095472,0.0885553637957484,0.842799188640974,0.341993399148865,0.5,0.184993055733409,0.587895984922584
49.614415133894,0.0466560939712348,0.902755267423015,0.455139492839389,0.5,0.00966264223831148,0.914870607021383
48.7816859893889,0.0474525381373317,0.901374292643492,0.00787380725771505,0.5,0.0226404494139663,0.573030224625877
26.4002069589963,0.087681691981055,0.843718423711687,0.254119909242793,0.5,0.0179043834583487,0.713806936439559
32.8615424939388,0.0704414534175252,0.866325785244704,0.361969240454054,0.5,0.0149512279304884,0.799879352840749
34.8031059345535,0.0665117308543604,0.871851851851852,0.427353400751619,0.5,0.0208336075613466,0.828898222761383
13.7633378844449,0.168187022236152,0.767143933685004,0.472856352679954,0.5,0.201752877698385,0.638423758518336
25.5780272073656,0.0905001310714152,0.840330350997935,0.0420481092099545,0.5,0.124182264308697,0.67028134859056
23.0355366669681,0.100488859811725,0.828709677419355,0.360984064928763,0.5,0.0823939700773491,0.637234780553686
46.9822670453275,0.0492699684453611,0.898369359120212,0.38148209880597,0.5,0.123186049370747,0.599787853275551
25.2370641379825,0.0917228248959018,0.838903743315508,0.0511527891216281,0.5,0.124852654082741,0.886184319581838
37.9178478339453,0.0610481592982847,0.879908501715593,0.120837977529012,0.5,0.113454896546899,0.59494030962416
13.8409208129582,0.16724427847659,0.767812026275897,0.467896916595788,0.5,0.0785334335802921,0.511319626081429
19.7798168678419,0.117029132791328,0.81117182756527,0.33980111565896,0.5,0.0834390006780846,0.842462669913583
47.0794614071686,0.0491682518369326,0.898475120385233,0.163858276893464,0.5,0.0426836372725782,0.78934746268892
38.8602547894583,0.0595676695213732,0.882172915072686,0.274786803601554,0.5,0.036314778359768,0.962095329456773
22.8384079134356,0.101356225161958,0.827818824285255,0.0203108723983367,0.5,0.0753475634866183,0.869135227770858
21.4128288958292,0.108104110207769,0.82051282051282,0.31736680035391,0.5,0.05776351743861,0.927305509246419
22.5942694591924,0.102451412248385,0.826482585503608,0.383371867707886,0.5,0.181064388159528,0.885950783988021
14.8828507037462,0.155535714285714,0.776752767527675,0.208953725746598,0.5,0.20157826844206,0.591771260645141
46.9822670453275,0.0492699684453611,0.898369359120212,0.281274192852305,0.5,0.20544564218412,0.571388947112456
17.6421241727606,0.131209529654534,0.797598627787307,0.445913076560906,0.5,0.221143354970514,0.864950445386248
48.2955243689631,0.0479302139289417,0.900529963310232,0.489498118433842,0.5,0.168275002335646,0.57294414590997
